Date,day,month,year,Close Before,Before_change,SA_T,SA_S,Title,Content,summary,Label
2015-04-30,30,4,2015,80.47000122070312,-0.0026028642002766667,0.128,-0.0772,India stocks lower at close of trade; S&P CNX Nifty down 0.71% | Peru stocks higher at close of trade; Lima Stock Exchange General up 0.98%,Investing.com Â India stocks were lower after the close on Thursday as losses in the Metals Fast Moving Consumer Goods and Auto sectors led shares lower. At the close in NSE... | Investing.com Â Peru stocks were higher after the close on Thursday as gains in the Non-Metal Minerals Agriculture and Industrials sectors led shares higher. At the close in...,Investing.com  Peru stocks were higher after the close on Thursday . losses in the Metals Fast Moving Consumer Goods and,0.0
2015-05-04,4,5,2015,78.98999786376953,-0.018391988747140986,0.0,0.5574,Australia stocks higher at close of trade; S&P/ASX 200 up 0.23%,Investing.com Â Australia stocks were higher after the close on Monday as gains in the Metals & Mining Materials and Resources sectors led shares higher. At the close in...,stocks were higher after the close on Monday as gains in the metals & mining materials and,0.0
2015-05-05,5,5,2015,78.80999755859375,-0.0022787733895907047,-0.296,-0.5994,Australia stocks lower at close of trade; S&P/ASX 200 down 0.02%,Investing.com Â Australia stocks were lower after the close on Tuesday as losses in the Metals & Mining Materials and Resources sectors led shares lower. At the close in...,losses in the Metals & Mining Materials and Resources sectors led shares lower .,0.0
2015-05-06,6,5,2015,77.55999755859375,-0.01586093184523507,0.0,0.34,U.K. stocks higher at close of trade; FTSE 100 up 0.09%,Investing.com Â U.K. stocks were higher after the close on Wednesday as gains in the Industrial Metals & Mining Software & Computer Services and Forestry & Paper sectors led...,stocks were higher after the close on Wednesday as gains in the industrial metals & mining software,1.0
2015-05-08,8,5,2015,78.43000030517578,0.0112171579933944,-0.296,-0.1027,Australia stocks lower at close of trade; S&P/ASX 200 down 0.20% | Turkey stocks higher at close of trade; BIST 100 up 1.80%,Investing.com Â Australia stocks were lower after the close on Friday as losses in the Energy Resources and Metals & Mining sectors led shares lower. At the close in Australia... | Investing.com Â Turkey stocks were higher after the close on Friday as gains in the Chemical Petroleum & Plastic Banking and Metal Products & Machinery sectors led shares...,Investing.com  Turkey stocks were higher after the close on Friday . losses in the Energy Resources and Metals &,0.0
2015-05-11,11,5,2015,78.51000213623047,0.0010200411926992725,0.4019,0.5574,India stocks higher at close of trade; S&P CNX Nifty up 1.63%,Investing.com Â India stocks were higher after the close on Monday as gains in the Auto Metals and Banking sectors led shares higher. At the close in NSE the S&P CNX Nifty...,stocks in the auto metals and banking sectors were higher after the close on Monday . the,0.0
2015-05-12,12,5,2015,78.01000213623047,-0.006368615289710444,0.0,0.8625,Australia stocks higher at close of trade; S&P/ASX 200 up 0.88% | Turkey stocks higher at close of trade; BIST 100 up 0.72% | Peru stocks higher at close of trade; S&P Lima General up 0.28%,Investing.com Â Australia stocks were higher after the close on Tuesday as gains in the Materials Metals & Mining and IT sectors led shares higher. At the close in Australia... | Investing.com Â Turkey stocks were higher after the close on Tuesday as gains in the Metal Products & Machinery Holdings & Investments and Transport sectors led shares... | Investing.com Â Peru stocks were higher after the close on Tuesday as gains in the S&P Lima Juniors Non-Metal Minerals and Industrials sectors led shares higher. At the close in...,Investing.com  Turkey stocks were higher after the close on Tuesday . gains in the Metal Products & Machinery Holdings & Investments and Transport sectors led shares higher .,1.0
2015-05-13,13,5,2015,77.45999908447266,-0.007050417083662275,0.0,0.8625,Japan stocks higher at close of trade; Nikkei 225 up 0.71% | U.K. stocks higher at close of trade; FTSE 100 up 0.23% | Peru stocks higher at close of trade; S&P Lima General up 1.07%,Investing.com Â Japan stocks were higher after the close on Wednesday as gains in the Steel Non-Metal Minerals and Retail sectors led shares higher. At the close in Tokyo... | Investing.com Â U.K. stocks were higher after the close on Wednesday as gains in the Forestry & Paper Oil Equipment Services & Distribution and Industrial Metals & Mining sectors... | Investing.com Â Peru stocks were higher after the close on Wednesday as gains in the Non-Metal Minerals Industrials and Services sectors led shares higher. At the close in Lima...,Investing.com  u.k. stocks were higher after the close on Wednesday as gains in the Steel Non-Metal Minerals and Retail sectors led shares higher . at the close in,1.0
2015-05-14,14,5,2015,78.44000244140625,0.012651734682631144,-0.296,-0.5994,Australia stocks lower at close of trade; S&P/ASX 200 down 0.32%,Investing.com Â Australia stocks were lower after the close on Thursday as losses in the Metals & Mining Healthcare and Resources sectors led shares lower. At the close in...,losses in the Metals & Mining Healthcare and Resources sectors led shares lower .,1.0
2015-05-15,15,5,2015,81.37000274658203,0.0373533938549333,-0.296,-0.5994,U.K. stocks lower at close of trade; FTSE 100 down 0.18%,Investing.com Â U.K. stocks were lower after the close on Friday as losses in the Industrial Metals & Mining Oil Equipment Services & Distribution and Automobiles & Parts sectors...,stocks were lower after the close on Friday as losses in the industries . Investing.,0.0
2015-05-19,19,5,2015,80.87999725341797,-0.006021942689250381,-0.296,-0.5994,Peru stocks lower at close of trade; S&P Lima General down 0.90%,Investing.com Â Peru stocks were lower after the close on Tuesday as losses in the Non-Metal Minerals Mining and Industrials sectors led shares lower. At the close in Lima the...,losses in the Non-Metal Minerals Mining and Industrials sectors led shares lower .,0.0
2015-05-20,20,5,2015,80.62999725341797,-0.00309099911584676,-0.5267,-0.8316,Australia stocks lower at close of trade; S&P/ASX 200 down 0.09% | Peru stocks lower at close of trade; S&P Lima General down 0.03%,Investing.com Â Australia stocks were lower after the close on Wednesday as losses in the Metals & Mining Resources and Gold sectors led shares lower. At the close in Australia... | Investing.com Â Peru stocks were lower after the close on Wednesday as losses in the Non-Metal Minerals S&P Lima Juniors and Industrials sectors led shares lower. At the close...,Investing.com  Peru stocks were lower after the close on Wednesday . losses in the Non-Metal Minerals S&,0.0
2015-05-21,21,5,2015,80.55000305175781,-0.0009921146519296098,-0.296,-0.5994,Peru stocks lower at close of trade; S&P Lima General down 0.99%,Investing.com Â Peru stocks were lower after the close on Thursday as losses in the Mining Banking & Financials and Non-Metal Minerals sectors led shares lower. At the close in...,losses in the mining banking & financials and Non-Metal Minerals sectors led shares,0.0
2015-05-26,26,5,2015,80.54000091552734,-0.0001241730087091497,-0.6808,-0.9136,Turkey stocks lower at close of trade; BIST 100 down 1.09% | U.K. stocks lower at close of trade; FTSE 100 down 1.18% | Peru stocks lower at close of trade; S&P Lima General down 1.29%,Investing.com Â Turkey stocks were lower after the close on Tuesday as losses in the Basic Metals Real Estate Investments and Sports sectors led shares lower. At the close in... | Investing.com Â U.K. stocks were lower after the close on Tuesday as losses in the Industrial Metals & Mining Construction & Materials and Pharmaceuticals & Biotech sectors led... | Investing.com Â Peru stocks were lower after the close on Tuesday as losses in the Non-Metal Minerals Industrials and Banking & Financials sectors led shares lower. At the close...,Investing.com  Turkey stocks were lower after the close on Tuesday . losses in the Basic Metals Real Estate Investments and Sports sectors led shares lower .,1.0
2015-05-27,27,5,2015,79.33000183105469,-0.01502357922421349,-0.296,-0.0772,Turkey stocks higher at close of trade; BIST 100 up 0.77% | Australia stocks lower at close of trade; S&P/ASX 200 down 0.83%,Investing.com Â Turkey stocks were higher after the close on Wednesday as gains in the Transport Basic Metals and Metal Products & Machinery sectors led shares higher. At the... | Investing.com Â Australia stocks were lower after the close on Wednesday as losses in the Consumer Staples Metals & Mining and Resources sectors led shares lower. At the close...,Investing.com  australia stocks were lower after the close on Wednesday . losses in the Consumer Staples Metals,1.0
2015-05-28,28,5,2015,80.55000305175781,0.015378812461158242,-0.5267,-0.8316,Australia stocks lower at close of trade; S&P/ASX 200 down 0.21% | Turkey stocks lower at close of trade; BIST 100 down 0.86%,Investing.com Â Australia stocks were lower after the close on Thursday as losses in the Gold Telecoms Services and Metals & Mining sectors led shares lower. At the close in... | Investing.com Â Turkey stocks were lower after the close on Thursday as losses in the Telecoms Sports and Basic Metals sectors led shares lower. At the close in Istanbul the...,australia stocks were lower after the close on Thursday as losses in the gold telecoms services and metals & mining sectors led shares lower .,0.0
2015-05-29,29,5,2015,80.1500015258789,-0.004965878469574747,-0.296,-0.5994,U.K. stocks lower at close of trade; FTSE 100 down 0.80%,Investing.com Â U.K. stocks were lower after the close on Friday as losses in the Industrial Metals & Mining Beverage and Tobacco sectors led shares lower. At the close in...,losses in the Industrial Metals & Mining Beverage and Tobacco sectors led shares,1.0
2015-06-01,1,6,2015,79.19000244140625,-0.011977530457846441,-0.5267,-0.8316,Australia stocks lower at close of trade; S&P/ASX 200 down 0.72% | Peru stocks lower at close of trade; S&P Lima General down 1.00%,Investing.com Â Australia stocks were lower after the close on Monday as losses in the Consumer Staples Metals & Mining and IT sectors led shares lower. At the close in... | Investing.com Â Peru stocks were lower after the close on Monday as losses in the Non-Metal Minerals Industrials and Mining sectors led shares lower. At the close in Lima the...,Investing.com  australia stocks were lower after the close on Monday . losses in the non-metal minerals and mining,1.0
2015-06-02,2,6,2015,80.29000091552734,0.013890623061099117,-0.296,-0.0772,Australia stocks lower at close of trade; S&P/ASX 200 down 1.73% | Turkey stocks higher at close of trade; BIST 100 up 1.23%,Investing.com Â Australia stocks were lower after the close on Tuesday as losses in the Metals & Mining Materials and Resources sectors led shares lower. At the close in... | Investing.com Â Turkey stocks were higher after the close on Tuesday as gains in the Basic Metals Banking and Chemical Petroleum & Plastic sectors led shares higher. At the...,australia stocks were lower after the close on Tuesday as losses in the Metals & Mining Materials and Resources sectors led shares lower . at,1.0
